ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Liuxiang_Jiongnai-28_fire-1,,Liuxiang_Jiongnai,28_fire,tɔ53,tɔ53,t ɔ ⁵³,,Starostin2011,28-1,,^ t ɔ 53 $,default
Xiaozhai_Younuo-28_fire-1,,Xiaozhai_Younuo,28_fire,to22,to22,t o ²²,,Starostin2011,28-1,,^ t o 22 $,default
Huangluo_Younuo-28_fire-1,,Huangluo_Younuo,28_fire,tou22,tou22,t o u ²²,,Starostin2011,28-1,,^ t o u 22 $,default
Northern_Pa-Hng-28_fire-1,,Northern_Pa-Hng,28_fire,qa22=tou22,qa22=tou22,q a ²² → t o u ²²,,Starostin2011,28-1,,^ q a 22 = t o u 22 $,default
Southern_Pa-Hng-28_fire-1,,Southern_Pa-Hng,28_fire,a44=tɦɤ31,a44=tɦɤ31,a ⁴⁴ → tʰ ɤ ³¹,,Starostin2011,28-1,,^ a 44 = tɦ ɤ 31 $,default
Hm-Nai-28_fire-1,,Hm-Nai,28_fire,tou22,tou22,t o u ²²,,Starostin2011,28-1,,^ t o u 22 $,default
Lianhua_She-28_fire-1,,Lianhua_She,28_fire,tʰɔ4,tʰɔ4,tʰ ɔ ⁴/¹,,Starostin2011,28-1,,^ tʰ ɔ 4 $,default
Luofu_She-28_fire-1,,Luofu_She,28_fire,tʰɔ4,tʰɔ4,tʰ ɔ ⁴/¹,,Starostin2011,28-1,,^ tʰ ɔ 4 $,default
Pa_Na-28_fire-1,,Pa_Na,28_fire,to4,to4,t o ⁴/¹,,Starostin2011,28-1,,^ t o 4 $,default
Western_Xiangxi-29_fish-1,,Western_Xiangxi,29_fish,ta1=mɹɯ4,ta1=mɹɯ4,t a ¹/¹ → m ɹ ɯ ⁴/¹,,Starostin2011,29-1,,^ t a 1 = m ɹ ɯ 4 $,default
Eastern_Xiangxi-29_fish-1,,Eastern_Xiangxi,29_fish,myɯ33,myɯ33,m j ɯ ³³,,Starostin2011,29-1,,^ m y ɯ 33 $,default
Qiandong-29_fish-1,,Qiandong,29_fish,nǝu8,nǝu8,n ǝ u ⁸/¹,,Starostin2011,29-1,,^ n ǝ u 8 $,default
Chuanqiandian-29_fish-1,,Chuanqiandian,29_fish,ɳᶚe4,ɳᶚe4,ɳ ɖʐ e ⁴/¹,,Starostin2011,29-1,,^ ɳ ᶚ e 4 $,default
Diandongbei-29_fish-1,,Diandongbei,29_fish,mpǝ4,mpǝ4,m p ǝ ⁴/¹,,Starostin2011,29-1,,^ m p ǝ 4 $,default
Hmong_Daw-29_fish-1,,Hmong_Daw,29_fish,nǯe5,nǯe5,n dʒ e ⁵/¹,,Starostin2011,29-1,,^ n ǯ e 5 $,default
Hmong_Njua-29_fish-1,,Hmong_Njua,29_fish,ɲ̌ǯe6,ɲ̌ǯe6,ɲ dʒ e ⁶/¹,,Starostin2011,29-1,,^ ɲ̌ ǯ e 6 $,default
Bunu-29_fish-1,,Bunu,29_fish,mpi̯e4,mpi̯e4,m p j e ⁴/¹,,Starostin2011,29-1,,^ m p i̯ e 4 $,default
Baonao-29_fish-1,,Baonao,29_fish,mpci4,mpci4,m p ts i ⁴/¹,,Starostin2011,29-1,,^ m p c i 4 $,default
Numao-29_fish-1,,Numao,29_fish,mpi̯ey4,mpi̯ey4,m p j e j ⁴/¹,,Starostin2011,29-1,,^ m p i̯ e y 4 $,default
Longhua_Jiongnai-29_fish-1,,Longhua_Jiongnai,29_fish,mpi̯a31,mpi̯a31,m p j a ³¹,,Starostin2011,29-1,,^ m p i̯ a 31 $,default
Liuxiang_Jiongnai-29_fish-1,,Liuxiang_Jiongnai,29_fish,mpi̯a53,mpi̯a53,m p j a ⁵³,,Starostin2011,29-1,,^ m p i̯ a 53 $,default
Xiaozhai_Younuo-29_fish-1,,Xiaozhai_Younuo,29_fish,mi̯e22,mi̯e22,m j e ²²,,Starostin2011,29-1,,^ m i̯ e 22 $,default
Huangluo_Younuo-29_fish-1,,Huangluo_Younuo,29_fish,muy22,muy22,m u j ²²,,Starostin2011,29-1,,^ m u y 22 $,default
Northern_Pa-Hng-29_fish-1,,Northern_Pa-Hng,29_fish,ni̯o22,ni̯o22,n j o ²²,,Starostin2011,29-1,,^ n i̯ o 22 $,default
Southern_Pa-Hng-29_fish-1,,Southern_Pa-Hng,29_fish,ŋ̮31=mpɦi̯o31,ŋ̮31=mpɦi̯o31,ŋʲ ³¹ → m pʰ j o ³¹,,Starostin2011,29-1,,^ ŋ̮ 31 = m pɦ i̯ o 31 $,default
Hm-Nai-29_fish-1,,Hm-Nai,29_fish,mpi̯o22,mpi̯o22,m p j o ²²,,Starostin2011,29-1,,^ m p i̯ o 22 $,default
Lianhua_She-29_fish-1,,Lianhua_She,29_fish,pi̯a4,pi̯a4,p j a ⁴/¹,,Starostin2011,29-1,,^ p i̯ a 4 $,default
Luofu_She-29_fish-1,,Luofu_She,29_fish,pi̯a4,pi̯a4,p j a ⁴/¹,,Starostin2011,29-1,,^ p i̯ a 4 $,default
Pa_Na-29_fish-1,,Pa_Na,29_fish,bi̯a4,bi̯a4,b j a ⁴/¹,,Starostin2011,29-1,,^ b i̯ a 4 $,default
Western_Xiangxi-30_flyv-1,,Western_Xiangxi,30_flyv,ʑen5,ʑen5,ʑ e n ⁵/¹,,Starostin2011,30-1,,^ ʑ e n 5 $,default
Eastern_Xiangxi-30_flyv-1,,Eastern_Xiangxi,30_flyv,ɛ31,ɛ31,ɛ ³¹,,Starostin2011,30-1,,^ ɛ 31 $,default
Qiandong-30_flyv-1,,Qiandong,30_flyv,ʑaŋ5,ʑaŋ5,ʑ a ŋ ⁵/¹,,Starostin2011,30-1,,^ ʑ a ŋ 5 $,default
Chuanqiandian-30_flyv-1,,Chuanqiandian,30_flyv,ʑaŋ5,ʑaŋ5,ʑ a ŋ ⁵/¹,,Starostin2011,30-1,,^ ʑ a ŋ 5 $,default
Diandongbei-30_flyv-1,,Diandongbei,30_flyv,ʑaɯ5,ʑaɯ5,ʑ a ɯ ⁵/¹,,Starostin2011,30-1,,^ ʑ a ɯ 5 $,default
Hmong_Njua-30_flyv-1,,Hmong_Njua,30_flyv,yaŋ3,yaŋ3,j a ŋ ³/¹,,Starostin2011,30-1,,^ y a ŋ 3 $,default
Bunu-30_flyv-1,,Bunu,30_flyv,ʑǝŋ5,ʑǝŋ5,ʑ ǝ ŋ ⁵/¹,,Starostin2011,30-1,,^ ʑ ǝ ŋ 5 $,default
Baonao-30_flyv-1,,Baonao,30_flyv,yey5,yey5,j e j ⁵/¹,,Starostin2011,30-1,,^ y e y 5 $,default
Numao-30_flyv-1,,Numao,30_flyv,jɑn5,jɑn5,j ɑ n ⁵/¹,,Starostin2011,30-1,,^ j ɑ n 5 $,default
Longhua_Jiongnai-30_flyv-1,,Longhua_Jiongnai,30_flyv,ʑi35,ʑi35,ʑ i ³⁵,,Starostin2011,30-1,,^ ʑ i 35 $,default
Liuxiang_Jiongnai-30_flyv-1,,Liuxiang_Jiongnai,30_flyv,ʑi22,ʑi22,ʑ i ²²,,Starostin2011,30-1,,^ ʑ i 22 $,default
Xiaozhai_Younuo-30_flyv-1,,Xiaozhai_Younuo,30_flyv,ɲi35,ɲi35,ɲ i ³⁵,,Starostin2011,30-1,,^ ɲ i 35 $,default
Huangluo_Younuo-30_flyv-1,,Huangluo_Younuo,30_flyv,ɲi53,ɲi53,ɲ i ⁵³,,Starostin2011,30-1,,^ ɲ i 53 $,default
Northern_Pa-Hng-30_flyv-1,,Northern_Pa-Hng,30_flyv,yei55,yei55,j e i ⁵⁵,,Starostin2011,30-1,,^ y e i 55 $,default
Southern_Pa-Hng-30_flyv-1,,Southern_Pa-Hng,30_flyv,yı55,yı55,j i ⁵⁵,,Starostin2011,30-1,,^ y ı 55 $,default
Hm-Nai-30_flyv-1,,Hm-Nai,30_flyv,yei55,yei55,j e i ⁵⁵,,Starostin2011,30-1,,^ y e i 55 $,default
Lianhua_She-30_flyv-1,,Lianhua_She,30_flyv,ŋi5,ŋi5,ŋ i ⁵/¹,,Starostin2011,30-1,,^ ŋ i 5 $,default
Luofu_She-30_flyv-1,,Luofu_She,30_flyv,ŋi5,ŋi5,ŋ i ⁵/¹,,Starostin2011,30-1,,^ ŋ i 5 $,default
Pa_Na-30_flyv-1,,Pa_Na,30_flyv,yiŋ5,yiŋ5,j i ŋ ⁵/¹,,Starostin2011,30-1,,^ y i ŋ 5 $,default
Western_Xiangxi-31_foot-1,,Western_Xiangxi,31_foot,qo1=l̥ɔ1,qo1=l̥ɔ1,q o ¹/¹ → l̥ ɔ ¹/¹,,Starostin2011,31-1,,^ q o 1 = l̥ ɔ 1 $,default
Eastern_Xiangxi-31_foot-1,,Eastern_Xiangxi,31_foot,qu53=ta33,qu53=ta33,q u ⁵³ → t a ³³,,Starostin2011,31-2,,^ q u 53 = t a 33 $,default
Qiandong-31_foot-1,,Qiandong,31_foot,lo1,lo1,l o ¹/¹,,Starostin2011,31-1,,^ l o 1 $,default
Chuanqiandian-31_foot-1,,Chuanqiandian,31_foot,teu44,teu44,t e u ⁴⁴,,Starostin2011,31-2,,^ t e u 44 $,default
Diandongbei-31_foot-1,,Diandongbei,31_foot,toey5,toey5,t o e j ⁵/¹,,Starostin2011,31-2,,^ t o e y 5 $,default
Hmong_Daw-31_foot-1,,Hmong_Daw,31_foot,kɔ4=tǝw4,kɔ4=tǝw4,k ɔ ⁴/¹ → t ǝ w ⁴/¹,,Starostin2011,31-2,,^ k ɔ 4 = t ǝ w 4 $,default
Western_Xiangxi-32_full-1,,Western_Xiangxi,32_full,pe3,pe3,p e ³/¹,,Starostin2011,32-1,,^ p e 3 $,default
Eastern_Xiangxi-32_full-1,,Eastern_Xiangxi,32_full,pe55,pe55,p e ⁵⁵,,Starostin2011,32-1,,^ p e 55 $,default
Qiandong-32_full-1,,Qiandong,32_full,pɛ3,pɛ3,p ɛ ³/¹,,Starostin2011,32-1,,^ p ɛ 3 $,default
Chuanqiandian-32_full-1,,Chuanqiandian,32_full,po3,po3,p o ³/¹,,Starostin2011,32-1,,^ p o 3 $,default
Diandongbei-32_full-1,,Diandongbei,32_full,pu3,pu3,p u ³/¹,,Starostin2011,32-1,,^ p u 3 $,default
Hmong_Daw-32_full-1,,Hmong_Daw,32_full,pu3,pu3,p u ³/¹,,Starostin2011,32-1,,^ p u 3 $,default
Hmong_Njua-32_full-1,,Hmong_Njua,32_full,pu2,pu2,p u ²/¹,,Starostin2011,32-1,,^ p u 2 $,default
Bunu-32_full-1,,Bunu,32_full,puŋ3,puŋ3,p u ŋ ³/¹,,Starostin2011,32-1,,^ p u ŋ 3 $,default
Baonao-32_full-1,,Baonao,32_full,lay6,lay6,l a j ⁶/¹,,Starostin2011,32-2,,^ l a y 6 $,default
Numao-32_full-1,,Numao,32_full,puŋ3,puŋ3,p u ŋ ³/¹,,Starostin2011,32-1,,^ p u ŋ 3 $,default
Longhua_Jiongnai-32_full-1,,Longhua_Jiongnai,32_full,paŋ53,paŋ53,p a ŋ ⁵³,,Starostin2011,32-1,,^ p a ŋ 53 $,default
Liuxiang_Jiongnai-32_full-1,,Liuxiang_Jiongnai,32_full,pã35,pã35,p ã ³⁵,,Starostin2011,32-1,,^ p ã 35 $,default
Xiaozhai_Younuo-32_full-1,,Xiaozhai_Younuo,32_full,puŋ22,puŋ22,p u ŋ ²²,,Starostin2011,32-1,,^ p u ŋ 22 $,default
Huangluo_Younuo-32_full-1,,Huangluo_Younuo,32_full,pou22,pou22,p o u ²²,,Starostin2011,32-1,,^ p o u 22 $,default
Northern_Pa-Hng-32_full-1,,Northern_Pa-Hng,32_full,paŋ22,paŋ22,p a ŋ ²²,,Starostin2011,32-1,,^ p a ŋ 22 $,default
Southern_Pa-Hng-32_full-1,,Southern_Pa-Hng,32_full,pɔ̃31,pɔ̃31,p ɔ̃ ³¹,,Starostin2011,32-1,,^ p ɔ̃ 31 $,default
Hm-Nai-32_full-1,,Hm-Nai,32_full,paŋ13,paŋ13,p a ŋ ¹³,,Starostin2011,32-1,,^ p a ŋ 13 $,default
Lianhua_She-32_full-1,,Lianhua_She,32_full,paŋ3,paŋ3,p a ŋ ³/¹,,Starostin2011,32-1,,^ p a ŋ 3 $,default
Luofu_She-32_full-1,,Luofu_She,32_full,paŋ3,paŋ3,p a ŋ ³/¹,,Starostin2011,32-1,,^ p a ŋ 3 $,default
Pa_Na-32_full-1,,Pa_Na,32_full,pon44 #,pon44,p o n ⁴⁴,,Starostin2011,32-1,,^ p o n 44 $,default
Western_Xiangxi-33_give-1,,Western_Xiangxi,33_give,kaŋ6,kaŋ6,k a ŋ ⁶/¹,,Starostin2011,33-1,,^ k a ŋ 6 $,default
Eastern_Xiangxi-33_give-1,,Eastern_Xiangxi,33_give,gɯ31,gɯ31,g ɯ ³¹,,Starostin2011,33-1,,^ g ɯ 31 $,default
Qiandong-33_give-1,,Qiandong,33_give,pɛ1,pɛ1,p ɛ ¹/¹,,Starostin2011,33-2,,^ p ɛ 1 $,default
Chuanqiandian-33_give-1,,Chuanqiandian,33_give,saŋ5,saŋ5,s a ŋ ⁵/¹,,Starostin2011,33-3,,^ s a ŋ 5 $,default
Diandongbei-33_give-1,,Diandongbei,33_give,saɯ5-tʰao5,saɯ5-tʰao5,s a ɯ ⁵/¹ ← tʰ a o ⁵/¹,,Starostin2011,33-3,,^ s a ɯ 5 - tʰ a o 5 $,default
Hmong_Daw-33_give-1,,Hmong_Daw,33_give,pu1,pu1,p u ¹/¹,,Starostin2011,33-2,,^ p u 1 $,default
Hmong_Njua-33_give-1,,Hmong_Njua,33_give,pu1,pu1,p u ¹/¹,,Starostin2011,33-2,,^ p u 1 $,default
Xiaozhai_Younuo-33_give-1,,Xiaozhai_Younuo,33_give,haŋ33,haŋ33,h a ŋ ³³,,Starostin2011,33-4,,^ h a ŋ 33 $,default
Huangluo_Younuo-33_give-1,,Huangluo_Younuo,33_give,haŋ33,haŋ33,h a ŋ ³³,,Starostin2011,33-4,,^ h a ŋ 33 $,default
Northern_Pa-Hng-33_give-1,,Northern_Pa-Hng,33_give,ɕu44,ɕu44,tɕ u ⁴⁴,,Starostin2011,33-5,,^ ɕ u 44 $,default
Southern_Pa-Hng-33_give-1,,Southern_Pa-Hng,33_give,ɕɦʉ44,ɕɦʉ44,tɕʰ ʉ ⁴⁴,,Starostin2011,33-5,,^ ɕɦ ʉ 44 $,default
Hm-Nai-33_give-1,,Hm-Nai,33_give,kuŋ31,kuŋ31,k u ŋ ³¹,,Starostin2011,33-1,,^ k u ŋ 31 $,default
Pa_Na-33_give-1,,Pa_Na,33_give,põ1,põ1,p õ ¹/¹,,Starostin2011,33-2,,^ p õ 1 $,default
Western_Xiangxi-34_good-1,,Western_Xiangxi,34_good,ʐu5,ʐu5,ʐ u ⁵/¹,,Starostin2011,34-1,,^ ʐ u 5 $,default
Eastern_Xiangxi-34_good-1,,Eastern_Xiangxi,34_good,ʋ31,ʋ31,ʋ ³¹,,Starostin2011,34-1,,^ ʋ 31 $,default
Qiandong-34_good-1,,Qiandong,34_good,ɣu5,ɣu5,ɣ u ⁵/¹,,Starostin2011,34-1,,^ ɣ u 5 $,default
Chuanqiandian-34_good-1,,Chuanqiandian,34_good,ʐoŋ5,ʐoŋ5,ʐ o ŋ ⁵/¹,,Starostin2011,34-1,,^ ʐ o ŋ 5 $,default
Diandongbei-34_good-1,,Diandongbei,34_good,zao5,zao5,z a o ⁵/¹,,Starostin2011,34-1,,^ z a o 5 $,default
Hmong_Daw-34_good-1,,Hmong_Daw,34_good,žõ4,žõ4,ʒ õ ⁴/¹,,Starostin2011,34-1,,^ ž õ 4 $,default
Hmong_Njua-34_good-1,,Hmong_Njua,34_good,žoŋ3,žoŋ3,ʒ o ŋ ³/¹,,Starostin2011,34-1,,^ ž o ŋ 3 $,default
Bunu-34_good-1,,Bunu,34_good,ɣaŋ5,ɣaŋ5,ɣ a ŋ ⁵/¹,,Starostin2011,34-1,,^ ɣ a ŋ 5 $,default
Baonao-34_good-1,,Baonao,34_good,ɣɔŋ5,ɣɔŋ5,ɣ ɔ ŋ ⁵/¹,,Starostin2011,34-1,,^ ɣ ɔ ŋ 5 $,default
Numao-34_good-1,,Numao,34_good,ɣou5,ɣou5,ɣ o u ⁵/¹,,Starostin2011,34-1,,^ ɣ o u 5 $,default
Longhua_Jiongnai-34_good-1,,Longhua_Jiongnai,34_good,ŋɔuŋ35,ŋɔuŋ35,ŋ ɔ u ŋ ³⁵,,Starostin2011,34-1,,^ ŋ ɔ u ŋ 35 $,default
Liuxiang_Jiongnai-34_good-1,,Liuxiang_Jiongnai,34_good,ŋɔ22,ŋɔ22,ŋ ɔ ²²,,Starostin2011,34-1,,^ ŋ ɔ 22 $,default
Xiaozhai_Younuo-34_good-1,,Xiaozhai_Younuo,34_good,ŋ̩35,ŋ̩35,ŋ̩ ³⁵,,Starostin2011,34-1,,^ ŋ̩ 35 $,default
Huangluo_Younuo-34_good-1,,Huangluo_Younuo,34_good,ŋ̩53,ŋ̩53,ŋ̩ ⁵³,,Starostin2011,34-1,,^ ŋ̩ 53 $,default
Northern_Pa-Hng-34_good-1,,Northern_Pa-Hng,34_good,nɛ44,nɛ44,n ɛ ⁴⁴,,Starostin2011,34-2,,^ n ɛ 44 $,default
Southern_Pa-Hng-34_good-1,,Southern_Pa-Hng,34_good,ntɦɛ44,ntɦɛ44,n tʰ ɛ ⁴⁴,,Starostin2011,34-2,,^ n tɦ ɛ 44 $,default
Hm-Nai-34_good-1,,Hm-Nai,34_good,yaŋ55,yaŋ55,j a ŋ ⁵⁵,,Starostin2011,34-1,,^ y a ŋ 55 $,default
Lianhua_She-34_good-1,,Lianhua_She,34_good,ŋɔŋ5,ŋɔŋ5,ŋ ɔ ŋ ⁵/¹,,Starostin2011,34-1,,^ ŋ ɔ ŋ 5 $,default
Luofu_She-34_good-1,,Luofu_She,34_good,ŋɔŋ5,ŋɔŋ5,ŋ ɔ ŋ ⁵/¹,,Starostin2011,34-1,,^ ŋ ɔ ŋ 5 $,default
Pa_Na-34_good-1,,Pa_Na,34_good,ni̯u5,ni̯u5,n j u ⁵/¹,,Starostin2011,34-1,,^ n i̯ u 5 $,default
Western_Xiangxi-35_green-1,,Western_Xiangxi,35_green,li̯o4,li̯o4,l j o ⁴/¹,,Starostin2011,35--1,,^ l i̯ o 4 $,default
Eastern_Xiangxi-35_green-1,,Eastern_Xiangxi,35_green,ʎɔ35,ʎɔ35,ʎ ɔ ³⁵,,Starostin2011,35--1,,^ ʎ ɔ 35 $,default
Qiandong-35_green-1,,Qiandong,35_green,niu4,niu4,n i u ⁴/¹,,Starostin2011,35-1,,^ n i u 4 $,default
Chuanqiandian-35_green-1,,Chuanqiandian,35_green,nc̢ua1,nc̢ua1,n tʂ u a ¹/¹,,Starostin2011,35-1,,^ n c̢ u a 1 $,default
Diandongbei-35_green-1,,Diandongbei,35_green,nca1,nca1,n ts a ¹/¹,,Starostin2011,35-1,,^ n c a 1 $,default
Hmong_Daw-35_green-1,,Hmong_Daw,35_green,nǯu̯ǝ1,nǯu̯ǝ1,n dʒ w ǝ ¹/¹,,Starostin2011,35-1,,^ n ǯ u̯ ǝ 1 $,default
Hmong_Njua-35_green-1,,Hmong_Njua,35_green,ɲǯu̯a1,ɲǯu̯a1,ɲ dʒ w a ¹/¹,,Starostin2011,35-1,,^ ɲ ǯ u̯ a 1 $,default
Bunu-35_green-1,,Bunu,35_green,mpi̯u2,mpi̯u2,m p j u ²/¹,,Starostin2011,35-1,,^ m p i̯ u 2 $,default
Baonao-35_green-1,,Baonao,35_green,mpcau2,mpcau2,m p ts a u ²/¹,,Starostin2011,35-1,,^ m p c au 2 $,default
Numao-35_green-1,,Numao,35_green,mpi̯ɤ2,mpi̯ɤ2,m p j ɤ ²/¹,,Starostin2011,35-1,,^ m p i̯ ɤ 2 $,default
Longhua_Jiongnai-35_green-1,,Longhua_Jiongnai,35_green,mpʰɔ44,mpʰɔ44,m pʰ ɔ ⁴⁴,,Starostin2011,35-1,,^ m pʰ ɔ 44 $,default
Liuxiang_Jiongnai-35_green-1,,Liuxiang_Jiongnai,35_green,wo21-hu43,wo21-hu43,w o ²¹ ← h u ⁴³,,Starostin2011,35-2,,^ w o 21 - h u 43 $,default
Xiaozhai_Younuo-35_green-1,,Xiaozhai_Younuo,35_green,li̯e31,li̯e31,l j e ³¹,,Starostin2011,35--1,,^ l i̯ e 31 $,default
Huangluo_Younuo-35_green-1,,Huangluo_Younuo,35_green,li̯u31,li̯u31,l j u ³¹,,Starostin2011,35--1,,^ l i̯ u 31 $,default
Northern_Pa-Hng-35_green-1,,Northern_Pa-Hng,35_green,ni̯o35,ni̯o35,n j o ³⁵,,Starostin2011,35-1,,^ n i̯ o 35 $,default
Southern_Pa-Hng-35_green-1,,Southern_Pa-Hng,35_green,mpi̯o35,mpi̯o35,m p j o ³⁵,,Starostin2011,35-1,,^ m p i̯ o 35 $,default
Hm-Nai-35_green-1,,Hm-Nai,35_green,mpi̯o35,mpi̯o35,m p j o ³⁵,,Starostin2011,35-1,,^ m p i̯ o 35 $,default
Lianhua_She-35_green-1,,Lianhua_She,35_green,ka6=pʰɤ4,ka6=pʰɤ4,k a ⁶/¹ → pʰ ɤ ⁴/¹,,Starostin2011,35-1,,^ k a 6 = pʰ ɤ 4 $,default
Luofu_She-35_green-1,,Luofu_She,35_green,ka6=pʰu4,ka6=pʰu4,k a ⁶/¹ → pʰ u ⁴/¹,,Starostin2011,35-1,,^ k a 6 = pʰ u 4 $,default
Pa_Na-35_green-1,,Pa_Na,35_green,li̯o31 #,li̯o31,l j o ³¹,,Starostin2011,35--1,,^ l i̯ o 31 $,default
Western_Xiangxi-36_hair-1,,Western_Xiangxi,36_hair,pi1,pi1,p i ¹/¹,,Starostin2011,36-1,,^ p i 1 $,default
Eastern_Xiangxi-36_hair-1,,Eastern_Xiangxi,36_hair,ɭa31=pɹei55=pɹei53,ɭa31=pɹei55=pɹei53,ɭ a ³¹ → p ɹ e i ⁵⁵ → p ɹ e i ⁵³,,Starostin2011,36-1,,^ ɭ a 31 = p ɹ e i 55 = p ɹ e i 53 $,default
Qiandong-36_hair-1,,Qiandong,36_hair,ɬiu1-fʰu3,ɬiu1-fʰu3,ɬ i u ¹/¹ ← fʰ u ³/¹,,Starostin2011,36-1,,^ ɬ i u 1 - fʰ u 3 $,default
Chuanqiandian-36_hair-1,,Chuanqiandian,36_hair,plǝu1-hǝu5,plǝu1-hǝu5,p l ǝ u ¹/¹ ← h ǝ u ⁵/¹,,Starostin2011,36-1,,^ p l ǝ u 1 - h ǝ u 5 $,default
Diandongbei-36_hair-1,,Diandongbei,36_hair,ƛao1-fao5,ƛao1-fao5,tɬ a o ¹/¹ ← f a o ⁵/¹,,Starostin2011,36-1,,^ ƛ a o 1 - f a o 5 $,default
Hmong_Daw-36_hair-1,,Hmong_Daw,36_hair,plɔw1-hɔw4,plɔw1-hɔw4,p l ɔ w ¹/¹ ← h ɔ w ⁴/¹,,Starostin2011,36-1,,^ p l ɔ w 1 - h ɔ w 4 $,default
Hmong_Njua-36_hair-1,,Hmong_Njua,36_hair,plau1-hau3,plau1-hau3,p l a u ¹/¹ ← h a u ³/¹,,Starostin2011,36-1,,^ p l au 1 - h au 3 $,default
Bunu-36_hair-1,,Bunu,36_hair,ƛa1-fa3,ƛa1-fa3,tɬ a ¹/¹ ← f a ³/¹,,Starostin2011,36-1,,^ ƛ a 1 - f a 3 $,default
Baonao-36_hair-1,,Baonao,36_hair,ƛi̯a1-vɦi̯a3,ƛi̯a1-vɦi̯a3,tɬ j a ¹/¹ ← vʱ j a ³/¹,,Starostin2011,36-1,,^ ƛ i̯ a 1 - vɦ i̯ a 3 $,default
Numao-36_hair-1,,Numao,36_hair,ƛi̯u1-kʰɑn1,ƛi̯u1-kʰɑn1,tɬ j u ¹/¹ ← kʰ ɑ n ¹/¹,,Starostin2011,36-1,,^ ƛ i̯ u 1 - kʰ ɑ n 1 $,default
Longhua_Jiongnai-36_hair-1,,Longhua_Jiongnai,36_hair,ŋkau53=ple44,ŋkau53=ple44,ŋ k a u ⁵³ → p l e ⁴⁴,,Starostin2011,36-1,,^ ŋ k au 53 = p l e 44 $,default
Liuxiang_Jiongnai-36_hair-1,,Liuxiang_Jiongnai,36_hair,ŋkɔ35=pley44,ŋkɔ35=pley44,ŋ k ɔ ³⁵ → p l e j ⁴⁴,,Starostin2011,36-1,,^ ŋ k ɔ 35 = p l e y 44 $,default
Xiaozhai_Younuo-36_hair-1,,Xiaozhai_Younuo,36_hair,ha31=pi̯a33,ha31=pi̯a33,h a ³¹ → p j a ³³,,Starostin2011,36-1,,^ h a 31 = p i̯ a 33 $,default
Huangluo_Younuo-36_hair-1,,Huangluo_Younuo,36_hair,ha22=pi̯a33,ha22=pi̯a33,h a ²² → p j a ³³,,Starostin2011,36-1,,^ h a 22 = p i̯ a 33 $,default
Northern_Pa-Hng-36_hair-1,,Northern_Pa-Hng,36_hair,ti35,ti35,t i ³⁵,,Starostin2011,36-1,,^ t i 35 $,default
Southern_Pa-Hng-36_hair-1,,Southern_Pa-Hng,36_hair,pi35,pi35,p i ³⁵,,Starostin2011,36-1,,^ p i 35 $,default
Hm-Nai-36_hair-1,,Hm-Nai,36_hair,pi35,pi35,p i ³⁵,,Starostin2011,36-1,,^ p i 35 $,default
Lianhua_She-36_hair-1,,Lianhua_She,36_hair,kaŋ6=kʰɤ5=pi1,kaŋ6=kʰɤ5=pi1,k a ŋ ⁶/¹ → kʰ ɤ ⁵/¹ → p i ¹/¹,,Starostin2011,36-1,,^ k a ŋ 6 = kʰ ɤ 5 = p i 1 $,default
Luofu_She-36_hair-1,,Luofu_She,36_hair,kaŋ6=kʰu5=pi1,kaŋ6=kʰu5=pi1,k a ŋ ⁶/¹ → kʰ u ⁵/¹ → p i ¹/¹,,Starostin2011,36-1,,^ k a ŋ 6 = kʰ u 5 = p i 1 $,default
Pa_Na-36_hair-1,,Pa_Na,36_hair,pi̯o1-pi̯o1 #,pi̯o1-pi̯o1,p j o ¹/¹ ← p j o ¹/¹,,Starostin2011,36-1,,^ p i̯ o 1 - p i̯ o 1 $,default
Western_Xiangxi-37_hand-1,,Western_Xiangxi,37_hand,qo1=tɯ4,qo1=tɯ4,q o ¹/¹ → t ɯ ⁴/¹,,Starostin2011,37-1,,^ q o 1 = t ɯ 4 $,default
Eastern_Xiangxi-37_hand-1,,Eastern_Xiangxi,37_hand,qu53=bʋ55,qu53=bʋ55,q u ⁵³ → b ʋ ⁵⁵,,Starostin2011,37-2,,^ q u 53 = b ʋ 55 $,default
Qiandong-37_hand-1,,Qiandong,37_hand,pi4,pi4,p i ⁴/¹,,Starostin2011,37-1,,^ p i 4 $,default
Chuanqiandian-37_hand-1,,Chuanqiandian,37_hand,dʰe4,dʰe4,dʱ e ⁴/¹,,Starostin2011,37-1,,^ dʰ e 4 $,default
Diandongbei-37_hand-1,,Diandongbei,37_hand,ti4,ti4,t i ⁴/¹,,Starostin2011,37-1,,^ t i 4 $,default
Hmong_Daw-37_hand-1,,Hmong_Daw,37_hand,te5,te5,t e ⁵/¹,,Starostin2011,37-1,,^ t e 5 $,default
Hmong_Njua-37_hand-1,,Hmong_Njua,37_hand,te6,te6,t e ⁶/¹,,Starostin2011,37-1,,^ t e 6 $,default
Bunu-37_hand-1,,Bunu,37_hand,pe4,pe4,p e ⁴/¹,,Starostin2011,37-1,,^ p e 4 $,default
Baonao-37_hand-1,,Baonao,37_hand,pey4,pey4,p e j ⁴/¹,,Starostin2011,37-1,,^ p e y 4 $,default
